folder_name,label,split
micah_pushing_wagon_push_f_cm_np1_le_bad_2,push,train
micah_pushing_wagon_push_f_cm_np1_ri_bad_3,push,train
micah_pushing_wagon_push_f_cm_np1_ri_bad_4,push,train
micah_pushing_wagon_push_f_cm_np1_ri_bad_5,push,train
prelinger_LetsBeGo1953_push_f_cm_np1_ba_med_11,push,train
pushing_blocks_push_f_nm_np1_le_bad_0,push,train
pushing_blocks_push_f_nm_np1_le_bad_1,push,train
pushing_blocks_push_f_nm_np1_le_bad_2,push,train
pushing_box_around_house_push_f_cm_np1_fr_med_0,push,train
pushing_box_around_house_push_f_cm_np1_le_bad_3,push,train
pushing_box_around_house_push_f_cm_np1_le_med_2,push,train
pushing_box_around_house_push_u_cm_np1_fr_med_1,push,train
pushing_box_car_on_train_push_f_cm_np5_ba_bad_0,push,train
pushing_box_car_on_train_push_f_cm_np5_ba_bad_1,push,train
pushing_cart_push_f_cm_np1_ba_bad_3,push,train
pushing_cart_push_f_cm_np1_le_bad_0,push,train
pushing_cart_push_f_cm_np1_le_bad_1,push,train
pushing_cart_push_f_cm_np1_le_bad_2,push,train
100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0,pushup,train
100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1,pushup,train
100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_2,pushup,train
100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0,pushup,train
100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1,pushup,train
100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_2,pushup,train
100_push_ups_pushup_f_nm_np1_ri_med_0,pushup,train
100_push_ups_pushup_f_nm_np1_ri_med_1,pushup,train
100_push_ups_pushup_f_nm_np1_ri_med_2,pushup,train
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_0,pushup,test
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_1,pushup,test
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np1_fr_med_2,pushup,test
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_3,pushup,test
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_4,pushup,test
38_push-ups!_Not_bad_for_a_girl_pushup_f_cm_np2_fr_med_5,pushup,test
65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_0,pushup,train
65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_1,pushup,train
65_year_old_iron_man_doing_1000_Push_ups_pushup_f_cm_np1_le_goo_2,pushup,train
Angela_pushup_u_cm_np1_le_med_0,pushup,train
Angela_pushup_u_cm_np1_le_med_1,pushup,train
Angela_pushup_u_cm_np1_le_med_2,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_0,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_1,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_le_goo_2,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_3,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_4,pushup,train
Chest_Muscle_Group_(for_sexy_arms__shoulders__back_and_abs!)_pushup_u_nm_np1_ri_goo_5,pushup,train
Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3,pushup,train
Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_4,pushup,train
Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0,pushup,train
Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1,pushup,train
Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2,pushup,train
Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0,pushup,train
Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1,pushup,train
Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2,pushup,train
DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0,pushup,train
DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_1,pushup,train
Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_0,pushup,train
Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_1,pushup,train
Day_19__100_Pushups_a_Day_Challenge!_(_Break_Your_Rules_)_pushup_f_nm_np1_fr_goo_2,pushup,train
Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0,pushup,train
Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_1,pushup,train
Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2,pushup,train
Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_0,pushup,test
Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_1,pushup,test
Girl_doing_30_GOOD_Push_Ups_pushup_f_nm_np1_le_goo_2,pushup,test
Laura_-_PushUps_pushup_f_cm_np1_le_med_0,pushup,train
Laura_-_PushUps_pushup_f_cm_np1_le_med_1,pushup,train
Laura_-_PushUps_pushup_f_cm_np1_le_med_2,pushup,train
Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_0,pushup,train
Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_1,pushup,train
Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_0,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_1,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_3,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_4,pushup,train
Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_5,pushup,train
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_0,pushup,test
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_1,pushup,test
Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_2,pushup,test
PUSH_UP_pushup_f_cm_np1_fr_med_0,pushup,test
PUSH_UP_pushup_f_cm_np1_fr_med_1,pushup,test
PUSH_UP_pushup_f_cm_np1_fr_med_2,pushup,test
PUSH_UP_pushup_u_cm_np1_ba_med_3,pushup,test
PUSH_UP_pushup_u_cm_np1_ba_med_4,pushup,test
PUSH_UP_pushup_u_cm_np1_ba_med_5,pushup,test
Push_Up_Battle_pushup_u_cm_np2_le_bad_1,pushup,test
Push_Up_Battle_pushup_u_cm_np2_le_bad_2,pushup,test
Push_Up_Battle_pushup_u_nm_np2_le_bad_0,pushup,test
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_0,pushup,test
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_1,pushup,test
Push_Up_Workout_--_Do_100_Total_Pushups_In_A_Row_pushup_f_nm_np1_le_med_2,pushup,test
Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_0,pushup,test
Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_1,pushup,test
Push_Up_fitness_training_video_pushup_f_nm_np1_le_goo_2,pushup,test
Push_Ups_1_pushup_f_nm_np1_le_med_0,pushup,train
Push_Ups_1_pushup_f_nm_np1_le_med_1,pushup,train
Push_Ups_1_pushup_f_nm_np1_le_med_2,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_3,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_0,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1,pushup,train
Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_2,pushup,train
Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_0,pushup,train
Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_1,pushup,train
Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_2,pushup,train
YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_0,pushup,train
YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_1,pushup,train
YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2,pushup,train
pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,pushup,train
pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_1,pushup,train
pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2,pushup,train
push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_0,pushup,train
push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_1,pushup,train
push-up_or_shut_up_(IXK)_pushup_f_cm_np1_le_med_2,pushup,train
push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_0,pushup,train
push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_1,pushup,train
push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_2,pushup,train
push_ups_pushup_f_nm_np1_ri_goo_0,pushup,test
push_ups_pushup_f_nm_np1_ri_goo_1,pushup,test
push_ups_pushup_f_nm_np1_ri_goo_2,pushup,test
#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_0,ride_bike,train
#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_1,ride_bike,train
#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_3,ride_bike,train
#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_fr_med_2,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_0,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_1,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_2,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_6,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_7,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_le_med_4,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_3,ride_bike,train
1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_5,ride_bike,train
1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ba_med_1,ride_bike,train
1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_le_med_0,ride_bike,train
1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_2,ride_bike,train
1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3,ride_bike,train
1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_4,ride_bike,train
Bicycle_Tips_ride_bike_f_cm_np1_ba_med_1,ride_bike,train
Bicycle_Tips_ride_bike_f_cm_np1_le_med_0,ride_bike,train
Bicycle_Tips_ride_bike_f_cm_np1_ri_med_2,ride_bike,train
CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_0,ride_bike,train
CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_1,ride_bike,train
CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_2,ride_bike,train
David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2,ride_bike,train
David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_fr_med_3,ride_bike,train
David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_le_med_0,ride_bike,train
David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_1,ride_bike,train
David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ri_med_4,ride_bike,train
Fahrrad_Eigenbau_ride_bike_f_cm_np1_le_med_1,ride_bike,train
Fahrrad_Eigenbau_ride_bike_f_cm_np1_ri_med_0,ride_bike,train
Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_0,ride_bike,test
Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_1,ride_bike,test
Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_ba_med_3,ride_bike,train
Fahrrad_fahren_mit_Albert_ride_bike_f_cm_np1_le_med_2,ride_bike,test
Fahrrad_fahren_ride_bike_f_cm_np2_le_med_0,ride_bike,train
Fahrrad_fahren_ride_bike_f_cm_np2_le_med_1,ride_bike,train
Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2,ride_bike,train
Fahrrad_ride_bike_f_cm_np1_le_med_0,ride_bike,train
Finding_Forrester_4_ride_bike_f_cm_np1_fr_bad_5,ride_bike,train
Finding_Forrester_5_ride_bike_f_cm_np1_fr_bad_1,ride_bike,train
Finding_Forrester_5_ride_bike_f_cm_np1_fr_med_0,ride_bike,train
I_want_to_ride_my_bicycle_ride_bike_f_cm_np1_le_med_0,ride_bike,train
Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_0,ride_bike,train
Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,ride_bike,train
Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_2,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_1,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_6,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_7,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_0,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_2,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_5,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_nm_np1_fr_med_8,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_3,ride_bike,train
Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_4,ride_bike,train
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_1,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_4,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_7,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_3,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_6,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_fr_med_9,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_2,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_5,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_8,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_0,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_10,ride_bike,test
Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ri_med_11,ride_bike,test
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_12,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_7,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_fr_med_10,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_bad_4,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_3,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_med_5,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ba_med_11,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_fr_med_15,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_14,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_16,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_2,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_0,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_1,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_6,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_8,ride_bike,train
Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_9,ride_bike,train
Schuodde_kann_kein_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_1,ride_bike,test
Schuodde_kann_kein_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_2,ride_bike,test
Schuodde_kann_kein_Fahrrad_fahren_ride_bike_l_cm_np1_le_med_0,ride_bike,test
Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_2,ride_bike,train
Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_3,ride_bike,train
Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_4,ride_bike,train
Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_0,ride_bike,train
Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_1,ride_bike,train
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_bad_2,ride_bike,test
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ba_med_0,ride_bike,test
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_3,ride_bike,test
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_4,ride_bike,test
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_fr_med_5,ride_bike,test
Tour_de_France_2009_ETAPA_16_ESPN_ESP__Kilometros_finales_ride_bike_f_cm_np1_ri_bad_1,ride_bike,test
Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_fr_med_3,ride_bike,test
Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_0,ride_bike,test
Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_le_med_2,ride_bike,test
Yorki_Kassy_beim_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,ride_bike,test
lady_on_bike_ride_bike_f_cm_np1_ba_med_1,ride_bike,test
lady_on_bike_ride_bike_f_cm_np1_ri_med_0,ride_bike,test
ALeapToFreedom_ride_horse_f_cm_np1_le_med_2,ride_horse,train
ALeapToFreedom_ride_horse_f_cm_np1_ri_med_3,ride_horse,train
ALeapToFreedom_ride_horse_f_nm_np1_ba_med_1,ride_horse,train
ALeapToFreedom_ride_horse_f_nm_np1_ri_med_0,ride_horse,train
ALeapToFreedom_ride_horse_f_nm_np1_ri_med_4,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_fr_med_4,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_le_med_0,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_le_med_2,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_le_med_5,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_le_med_7,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_ri_med_1,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_ri_med_3,ride_horse,train
Alifestyle_ride_horse_f_cm_np1_ri_med_6,ride_horse,train
BackBreakingFun_ride_horse_f_cm_np1_ba_med_1,ride_horse,train
BackBreakingFun_ride_horse_f_cm_np1_le_med_0,ride_horse,train
BackBreakingFun_ride_horse_f_cm_np1_le_med_2,ride_horse,train
BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_5,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_fr_med_7,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_le_med_2,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_0,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_1,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_3,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_4,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_6,ride_horse,test
BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_8,ride_horse,test
Caspar_ride_horse_f_cm_np1_le_med_5,ride_horse,train
Caspar_ride_horse_f_cm_np1_ri_med_0,ride_horse,train
Caspar_ride_horse_f_cm_np1_ri_med_1,ride_horse,train
Caspar_ride_horse_f_cm_np1_ri_med_2,ride_horse,train
Caspar_ride_horse_f_cm_np1_ri_med_3,ride_horse,train
Caspar_ride_horse_f_cm_np1_ri_med_4,ride_horse,train
ChampagneRunattheParkHT_ride_horse_f_cm_np1_fr_med_0,ride_horse,train
ChampagneRunattheParkHT_ride_horse_f_cm_np1_ri_med_1,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_3,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_4,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_5,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_6,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_7,ride_horse,train
ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_8,ride_horse,train
ChelseaLately-Chelsea_ride_horse_u_cm_np1_fr_med_2,ride_horse,train
ChelseaLately-Chelsea_ride_horse_u_cm_np1_ri_med_0,ride_horse,train
ChelseaLately-Chelsea_ride_horse_u_nm_np1_ba_med_1,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_fr_med_0,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_fr_med_1,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_le_med_4,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_le_med_5,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_le_med_6,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_le_med_8,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_ri_med_2,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_ri_med_3,ride_horse,train
ChikiMovie_ride_horse_f_cm_np1_ri_med_7,ride_horse,train
CrossCountry_ride_horse_f_cm_np1_ba_med_0,ride_horse,train
CrossCountry_ride_horse_f_cm_np1_fr_med_1,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_fr_med_11,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_fr_med_8,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_le_med_10,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_le_med_2,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_le_med_3,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_le_med_4,ride_horse,test
CrossCountry_ride_horse_f_cm_np1_le_med_5,ride_horse,train
CrossCountry_ride_horse_l_cm_np1_ri_med_7,ride_horse,train
CrossCountry_ride_horse_u_cm_np1_fr_med_9,ride_horse,train
CrossCountry_ride_horse_u_cm_np1_le_med_6,ride_horse,test
DressageandJumping_ride_horse_f_cm_np1_fr_med_1,ride_horse,train
DressageandJumping_ride_horse_f_cm_np1_fr_med_2,ride_horse,test
DressageandJumping_ride_horse_f_cm_np1_ri_med_0,ride_horse,test
Fellowship_2_ride_horse_f_cm_np1_le_med_4,ride_horse,train
Fellowship_2_ride_horse_u_cm_np1_fr_bad_1,ride_horse,train
Fellowship_4_ride_horse_f_cm_np1_le_med_2,ride_horse,train
Fellowship_4_ride_horse_u_cm_np1_fr_med_1,ride_horse,train
FullyAlive(Request)_ride_horse_f_cm_np1_ri_med_0,ride_horse,test
Glory_ride_horse_f_cm_np1_le_med_53,ride_horse,test
Glory_ride_horse_f_nm_np1_fr_med_14,ride_horse,test
Glory_ride_horse_f_nm_np3_fr_bad_1,ride_horse,train
Glory_ride_horse_f_nm_np4_fr_bad_0,ride_horse,test
HorseRiding_ride_horse_f_cm_np1_ba_med_5,ride_horse,test
HorseRiding_ride_horse_f_cm_np1_le_med_2,ride_horse,train
HorseRiding_ride_horse_f_cm_np1_le_med_6,ride_horse,test
HorseRiding_ride_horse_f_cm_np1_le_med_7,ride_horse,test
HorseRiding_ride_horse_f_cm_np1_ri_med_0,ride_horse,train
HorseRiding_ride_horse_f_cm_np1_ri_med_1,ride_horse,test
HorseRiding_ride_horse_f_cm_np1_ri_med_3,ride_horse,train
HorseRiding_ride_horse_f_cm_np1_ri_med_4,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_ba_med_2,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_fr_med_3,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_le_med_4,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_le_med_6,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_ri_med_0,ride_horse,train
Mylifehorseriding_ride_horse_f_cm_np1_ri_med_1,ride_horse,train
Mylifehorseriding_ride_horse_f_nm_np1_fr_med_5,ride_horse,train
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_0,ride_horse,train
